worst,averge,best
649.0,667.335,668.0
663.0,667.895,668.0
667.0,667.96,668.0
646.0,667.495,668.0
667.0,667.935,668.0
662.0,667.91,668.0
651.0,667.55,668.0
649.0,667.535,668.0
645.0,667.075,668.0
648.0,667.575,668.0
653.0,667.565,668.0
643.0,666.63,668.0
653.0,667.26,668.0
657.0,667.47,668.0
650.0,667.33,668.0
650.0,667.03,668.0
652.0,667.32,668.0
659.0,667.56,668.0
651.0,667.28,668.0
649.0,666.99,668.0
644.0,666.615,668.0
644.0,666.38,668.0
651.0,667.32,668.0
650.0,667.33,668.0
655.0,667.325,668.0
652.0,667.165,668.0
633.0,666.6,668.0
654.0,667.45,668.0
638.0,667.085,668.0
657.0,667.625,668.0
644.0,667.365,668.0
663.0,667.845,668.0
658.0,667.835,668.0
662.0,667.835,668.0
663.0,667.9,668.0
650.0,667.51,668.0
638.0,667.025,668.0
645.0,666.875,668.0
647.0,666.785,668.0
629.0,666.07,668.0
650.0,666.535,668.0
648.0,666.78,668.0
652.0,667.125,668.0
654.0,667.475,668.0
660.0,667.71,668.0
660.0,667.85,668.0
660.0,667.79,668.0
651.0,667.44,668.0
651.0,667.425,668.0
646.0,667.255,668.0
654.0,667.24,668.0
662.0,667.765,668.0
662.0,667.865,668.0
640.0,667.495,668.0
662.0,667.855,668.0
662.0,667.78,668.0
650.0,667.745,668.0
649.0,667.51,668.0
650.0,667.59,668.0
650.0,667.305,668.0
649.0,667.07,668.0
596.0,665.145,668.0
659.0,667.575,668.0
662.0,667.655,668.0
638.0,667.085,668.0
649.0,667.29,668.0
631.0,666.595,668.0
639.0,666.355,668.0
642.0,665.495,668.0
644.0,665.81,668.0
648.0,666.675,668.0
633.0,665.705,668.0
645.0,666.65,668.0
652.0,666.905,668.0
654.0,667.33,668.0
661.0,667.86,668.0
665.0,667.93,668.0
651.0,667.775,668.0
662.0,667.885,668.0
666.0,667.97,668.0
666.0,667.955,668.0
666.0,667.945,668.0
638.0,667.575,668.0
634.0,667.01,668.0
614.0,665.715,668.0
629.0,665.715,668.0
647.0,667.08,668.0
642.0,666.41,668.0
650.0,667.25,668.0
654.0,667.655,668.0
658.0,667.805,668.0
653.0,667.76,668.0
629.0,666.735,668.0
649.0,667.32,668.0
627.0,666.815,668.0
628.0,665.835,668.0
633.0,665.9,668.0
649.0,667.09,668.0
632.0,666.545,668.0
649.0,666.95,668.0
657.0,667.525,668.0
661.0,667.7,668.0
664.0,667.76,668.0
629.0,667.465,668.0
633.0,666.68,668.0
646.0,667.09,668.0
651.0,667.675,668.0
664.0,667.92,668.0
666.0,667.99,668.0
652.0,667.885,668.0
658.0,667.93,668.0
646.0,667.725,668.0
625.0,666.785,668.0
655.0,667.77,668.0
658.0,667.94,668.0
658.0,667.88,668.0
666.0,667.985,668.0
667.0,667.995,668.0
667.0,667.995,668.0
659.0,667.9,668.0
659.0,667.875,668.0
668.0,668.0,668.0
602.0,666.755,668.0
642.0,666.985,668.0
643.0,666.45,668.0
645.0,666.52,668.0
647.0,666.725,668.0
637.0,666.19,668.0
625.0,665.55,668.0
642.0,666.565,668.0
628.0,665.275,668.0
647.0,665.685,668.0
647.0,665.41,668.0
650.0,666.875,668.0
652.0,666.885,668.0
653.0,666.985,669.0
658.0,667.35,669.0
661.0,667.755,669.0
632.0,667.385,669.0
665.0,667.89,669.0
629.0,667.025,669.0
648.0,667.28,669.0
654.0,667.9,669.0
647.0,667.475,669.0
654.0,667.825,669.0
644.0,667.47,669.0
644.0,667.8,669.0
614.0,665.98,669.0
628.0,666.655,669.0
636.0,667.395,669.0
616.0,665.835,669.0
648.0,667.81,669.0
655.0,667.9,669.0
658.0,668.27,669.0
650.0,668.28,669.0
660.0,668.45,669.0
660.0,668.46,669.0
658.0,668.38,669.0
660.0,668.52,669.0
660.0,668.68,669.0
667.0,668.84,669.0
652.0,668.57,669.0
651.0,668.45,669.0
635.0,667.855,669.0
638.0,668.025,669.0
664.0,668.77,669.0
664.0,668.8,669.0
662.0,668.75,669.0
662.0,668.71,669.0
613.0,667.37,669.0
630.0,667.665,669.0
645.0,668.26,669.0
668.0,668.945,669.0
644.0,668.535,669.0
638.0,667.865,669.0
631.0,667.165,669.0
636.0,667.415,669.0
654.0,668.09,669.0
648.0,667.78,669.0
641.0,667.33,669.0
639.0,666.545,669.0
