worst,averge,best
743.0,784.97,790.0
747.0,784.66,790.0
723.0,783.2,790.0
744.0,784.245,790.0
736.0,782.8,790.0
733.0,783.005,790.0
744.0,783.7,790.0
742.0,784.32,790.0
738.0,783.98,790.0
707.0,782.77,791.0
734.0,782.315,791.0
742.0,782.815,791.0
742.0,783.49,791.0
744.0,785.005,791.0
715.0,781.3,791.0
723.0,782.955,791.0
720.0,782.14,791.0
725.0,782.38,791.0
736.0,783.405,791.0
736.0,783.26,791.0
719.0,781.195,791.0
731.0,781.105,791.0
727.0,779.795,791.0
704.0,774.745,791.0
712.0,775.215,791.0
709.0,776.555,791.0
717.0,778.59,791.0
719.0,777.04,791.0
730.0,780.67,791.0
733.0,780.985,791.0
736.0,782.85,791.0
738.0,783.825,791.0
738.0,783.955,791.0
710.0,781.365,791.0
727.0,780.77,791.0
741.0,783.155,791.0
744.0,783.215,791.0
748.0,783.605,791.0
748.0,783.91,791.0
730.0,783.825,791.0
736.0,783.975,791.0
744.0,784.725,791.0
727.0,783.975,791.0
724.0,782.565,791.0
715.0,781.845,791.0
726.0,782.175,791.0
731.0,782.17,791.0
738.0,785.38,791.0
752.0,787.995,791.0
739.0,785.94,791.0
752.0,787.765,791.0
738.0,787.175,791.0
719.0,785.185,791.0
742.0,786.315,791.0
724.0,784.585,791.0
754.0,786.74,791.0
713.0,782.855,791.0
667.0,778.0,791.0
727.0,782.655,791.0
708.0,782.235,791.0
717.0,781.405,791.0
703.0,779.05,791.0
727.0,783.235,791.0
735.0,783.255,791.0
752.0,785.75,791.0
752.0,785.99,791.0
755.0,786.435,791.0
735.0,786.37,791.0
740.0,785.855,791.0
732.0,783.62,791.0
716.0,781.755,791.0
727.0,782.68,791.0
728.0,781.465,791.0
739.0,780.75,791.0
715.0,778.84,791.0
687.0,777.055,791.0
730.0,780.83,791.0
730.0,780.575,791.0
730.0,778.425,791.0
723.0,779.095,791.0
733.0,780.075,791.0
692.0,775.415,791.0
724.0,777.32,791.0
716.0,777.41,791.0
730.0,780.665,791.0
730.0,781.88,791.0
728.0,781.015,791.0
735.0,782.245,791.0
728.0,781.25,791.0
717.0,781.55,791.0
727.0,781.98,791.0
743.0,782.89,791.0
746.0,784.245,791.0
747.0,784.685,791.0
748.0,784.775,791.0
