worst,averge,best
651.0,657.88,658.0
643.0,657.795,658.0
657.0,657.99,658.0
653.0,657.97,658.0
650.0,657.93,658.0
657.0,657.99,658.0
658.0,658.0,658.0
653.0,657.955,658.0
655.0,657.965,658.0
605.0,656.895,658.0
633.0,657.36,658.0
654.0,657.975,658.0
623.0,657.47,658.0
636.0,657.325,658.0
620.0,656.27,658.0
642.0,657.195,658.0
636.0,656.975,658.0
626.0,656.605,658.0
641.0,657.205,658.0
652.0,657.72,658.0
621.0,657.22,658.0
649.0,657.795,658.0
654.0,657.825,658.0
654.0,657.895,658.0
649.0,657.65,658.0
652.0,657.71,658.0
653.0,657.75,658.0
643.0,657.365,658.0
643.0,657.59,658.0
645.0,657.615,658.0
654.0,657.86,658.0
646.0,657.83,658.0
654.0,657.88,658.0
657.0,657.99,658.0
639.0,657.7,658.0
627.0,657.24,658.0
641.0,657.61,658.0
650.0,657.685,658.0
654.0,657.96,658.0
654.0,657.95,658.0
637.0,657.62,658.0
648.0,657.765,658.0
635.0,657.38,658.0
649.0,657.86,658.0
632.0,657.63,658.0
641.0,657.56,658.0
648.0,657.855,658.0
649.0,657.845,658.0
658.0,658.0,658.0
658.0,658.0,658.0
658.0,658.0,658.0
653.0,657.95,658.0
629.0,657.365,658.0
631.0,657.19,658.0
646.0,657.735,658.0
646.0,657.7,658.0
640.0,657.39,658.0
631.0,657.07,658.0
648.0,657.635,658.0
653.0,657.8,658.0
641.0,657.61,658.0
658.0,658.0,658.0
656.0,657.99,658.0
638.0,657.89,658.0
658.0,658.0,658.0
657.0,657.995,658.0
621.0,657.38,658.0
636.0,657.75,658.0
653.0,657.89,658.0
629.0,657.485,658.0
629.0,656.975,658.0
649.0,657.625,658.0
649.0,657.56,658.0
653.0,657.765,658.0
653.0,657.86,658.0
648.0,657.88,658.0
654.0,657.93,658.0
653.0,657.845,658.0
651.0,657.795,658.0
651.0,657.825,658.0
651.0,657.9,658.0
658.0,658.0,658.0
632.0,657.62,658.0
651.0,657.88,658.0
651.0,657.965,658.0
658.0,658.0,658.0
650.0,657.96,658.0
650.0,657.875,658.0
650.0,657.85,658.0
644.0,657.675,658.0
649.0,657.665,658.0
648.0,657.47,658.0
642.0,657.305,658.0
649.0,657.61,658.0
619.0,656.155,658.0
649.0,657.295,658.0
641.0,656.945,658.0
644.0,657.08,658.0
649.0,657.24,658.0
637.0,656.785,658.0
641.0,656.99,658.0
624.0,656.535,658.0
643.0,657.29,658.0
649.0,657.395,658.0
627.0,656.905,658.0
650.0,657.7,658.0
632.0,657.15,658.0
630.0,656.915,658.0
633.0,657.39,658.0
650.0,657.785,658.0
654.0,657.93,658.0
634.0,657.81,658.0
636.0,657.475,658.0
646.0,657.62,658.0
651.0,657.645,658.0
651.0,657.705,658.0
637.0,657.365,658.0
642.0,657.255,658.0
653.0,657.695,658.0
654.0,657.69,658.0
654.0,657.645,658.0
642.0,657.41,658.0
642.0,657.4,658.0
649.0,657.565,658.0
601.0,656.44,658.0
606.0,655.765,658.0
629.0,656.945,658.0
633.0,656.75,658.0
651.0,657.59,658.0
651.0,657.44,658.0
654.0,657.75,658.0
654.0,657.855,658.0
658.0,658.0,658.0
648.0,657.89,658.0
648.0,657.67,658.0
645.0,657.455,658.0
645.0,657.55,658.0
619.0,656.8,658.0
639.0,656.93,658.0
608.0,655.64,658.0
645.0,657.085,658.0
641.0,657.1,658.0
651.0,657.445,658.0
651.0,657.56,658.0
647.0,657.575,658.0
633.0,656.88,658.0
634.0,657.005,658.0
630.0,656.665,658.0
633.0,656.255,658.0
636.0,656.475,658.0
619.0,654.965,658.0
630.0,654.845,658.0
632.0,654.965,658.0
639.0,655.56,658.0
635.0,655.97,658.0
632.0,656.05,658.0
641.0,656.48,658.0
641.0,656.57,658.0
641.0,656.8,658.0
647.0,657.1,658.0
650.0,657.6,658.0
624.0,656.97,658.0
638.0,657.415,658.0
636.0,656.885,658.0
638.0,657.27,658.0
647.0,657.285,658.0
647.0,657.36,658.0
649.0,657.6,658.0
643.0,657.37,658.0
653.0,657.905,658.0
637.0,657.625,658.0
643.0,657.765,658.0
642.0,657.64,658.0
658.0,658.0,658.0
658.0,658.0,658.0
628.0,657.5,658.0
624.0,657.465,658.0
625.0,656.44,658.0
635.0,657.19,658.0
637.0,656.665,658.0
631.0,656.135,658.0
619.0,655.365,658.0
619.0,654.92,658.0
621.0,655.565,658.0
640.0,655.995,658.0
643.0,656.44,658.0
639.0,656.74,658.0
639.0,656.64,658.0
634.0,656.41,658.0
644.0,657.385,658.0
637.0,656.97,658.0
638.0,656.67,658.0
638.0,656.76,658.0
646.0,657.325,658.0
652.0,657.66,658.0
635.0,657.2,658.0
641.0,657.465,658.0
648.0,657.695,658.0
633.0,657.17,658.0
635.0,656.99,658.0
635.0,656.995,658.0
641.0,656.89,658.0
622.0,656.625,658.0
641.0,656.5,658.0
641.0,657.07,658.0
592.0,656.205,658.0
642.0,656.95,658.0
642.0,657.155,658.0
648.0,657.27,658.0
647.0,657.33,658.0
635.0,657.18,658.0
651.0,657.69,658.0
647.0,657.7,658.0
645.0,657.68,658.0
638.0,657.225,658.0
645.0,657.295,658.0
649.0,657.705,658.0
648.0,657.755,658.0
654.0,657.975,658.0
643.0,657.69,658.0
642.0,657.525,658.0
649.0,657.66,658.0
649.0,657.415,658.0
639.0,657.27,658.0
634.0,656.95,658.0
634.0,656.82,658.0
642.0,657.37,658.0
642.0,657.215,658.0
650.0,657.705,658.0
650.0,657.56,658.0
643.0,657.44,658.0
633.0,657.055,658.0
644.0,657.535,658.0
647.0,657.59,658.0
653.0,657.88,658.0
655.0,657.93,658.0
655.0,657.935,658.0
657.0,657.995,658.0
650.0,657.925,658.0
658.0,658.0,658.0
654.0,657.98,658.0
654.0,657.93,658.0
616.0,657.235,658.0
644.0,657.545,658.0
645.0,657.355,658.0
613.0,656.1,658.0
626.0,655.99,658.0
640.0,656.67,658.0
633.0,656.635,658.0
640.0,657.17,658.0
630.0,656.765,658.0
634.0,656.46,658.0
621.0,656.36,658.0
587.0,654.785,658.0
623.0,655.665,658.0
647.0,657.19,658.0
624.0,657.045,658.0
642.0,657.215,658.0
640.0,657.39,658.0
639.0,657.1,658.0
647.0,657.535,658.0
650.0,657.66,658.0
615.0,656.96,658.0
647.0,657.42,658.0
644.0,657.415,658.0
644.0,657.44,658.0
645.0,657.52,658.0
631.0,657.19,658.0
618.0,656.14,658.0
631.0,657.03,658.0
631.0,656.755,658.0
636.0,657.075,658.0
641.0,657.745,658.0
647.0,657.645,658.0
649.0,657.655,658.0
650.0,657.58,658.0
650.0,657.52,658.0
650.0,657.58,658.0
648.0,657.565,658.0
649.0,657.58,658.0
650.0,657.785,658.0
640.0,657.615,658.0
620.0,656.99,658.0
633.0,657.005,658.0
631.0,656.515,658.0
616.0,655.88,658.0
622.0,655.605,658.0
629.0,655.27,658.0
629.0,654.49,658.0
621.0,655.26,658.0
621.0,654.695,658.0
623.0,656.08,658.0
634.0,656.755,658.0
641.0,657.005,658.0
652.0,657.735,658.0
652.0,657.76,658.0
655.0,657.945,658.0
640.0,657.8,658.0
651.0,657.92,658.0
651.0,657.8,658.0
651.0,657.87,658.0
651.0,657.885,658.0
651.0,657.88,658.0
640.0,657.685,658.0
650.0,657.705,658.0
650.0,657.675,658.0
604.0,656.64,658.0
650.0,657.65,658.0
630.0,657.125,658.0
632.0,656.865,658.0
632.0,656.75,658.0
636.0,657.225,658.0
653.0,657.82,658.0
653.0,657.885,658.0
620.0,656.45,658.0
642.0,657.37,658.0
656.0,657.965,658.0
658.0,658.0,658.0
658.0,658.0,658.0
653.0,657.955,658.0
632.0,657.18,658.0
