worst,averge,best
762.0,823.55,839.0
766.0,825.19,839.0
731.0,820.595,838.0
774.0,821.975,838.0
777.0,822.605,839.0
778.0,821.905,839.0
748.0,820.365,839.0
759.0,820.08,839.0
759.0,819.19,839.0
773.0,821.08,840.0
773.0,821.29,839.0
771.0,819.965,839.0
771.0,819.84,840.0
759.0,820.695,840.0
759.0,820.21,840.0
762.0,822.735,840.0
771.0,823.79,841.0
769.0,823.135,841.0
769.0,825.65,841.0
777.0,827.295,841.0
758.0,823.39,841.0
766.0,824.525,841.0
773.0,824.075,841.0
753.0,822.525,841.0
764.0,823.72,841.0
774.0,823.76,842.0
756.0,821.49,842.0
777.0,823.915,842.0
755.0,824.25,843.0
757.0,824.005,843.0
743.0,821.44,843.0
763.0,822.645,843.0
772.0,825.46,843.0
752.0,822.62,843.0
741.0,820.655,843.0
734.0,821.41,845.0
766.0,825.88,844.0
774.0,828.29,845.0
771.0,827.465,845.0
773.0,828.7,845.0
772.0,829.005,845.0
767.0,827.745,845.0
759.0,826.08,845.0
767.0,825.425,845.0
751.0,825.78,845.0
760.0,829.11,845.0
771.0,829.85,845.0
771.0,830.55,847.0
803.0,833.955,846.0
796.0,834.17,845.0
745.0,827.78,846.0
774.0,828.405,845.0
772.0,826.86,847.0
768.0,826.29,849.0
780.0,829.4,849.0
759.0,828.24,849.0
756.0,828.125,853.0
756.0,826.62,853.0
770.0,828.5,849.0
779.0,831.795,853.0
768.0,829.645,853.0
772.0,831.32,853.0
762.0,831.115,854.0
766.0,833.475,857.0
776.0,833.89,853.0
781.0,836.465,857.0
791.0,835.645,857.0
788.0,837.21,857.0
773.0,834.65,857.0
781.0,833.17,863.0
780.0,831.16,857.0
748.0,828.835,863.0
753.0,830.87,858.0
766.0,832.83,863.0
778.0,835.525,863.0
787.0,836.86,863.0
786.0,838.015,864.0
788.0,836.26,864.0
777.0,834.445,864.0
772.0,830.68,865.0
769.0,829.7,864.0
782.0,837.31,865.0
773.0,837.925,865.0
772.0,839.08,865.0
775.0,839.8,865.0
783.0,844.05,865.0
779.0,843.64,867.0
782.0,844.585,868.0
784.0,845.71,868.0
784.0,846.375,867.0
787.0,848.02,867.0
790.0,845.835,868.0
781.0,846.535,868.0
795.0,848.46,869.0
797.0,849.955,869.0
802.0,852.165,869.0
785.0,850.235,869.0
806.0,852.73,869.0
817.0,853.49,869.0
817.0,854.31,870.0
777.0,849.855,869.0
781.0,845.59,869.0
784.0,846.13,870.0
782.0,844.285,870.0
779.0,843.605,870.0
795.0,846.65,870.0
796.0,848.66,870.0
776.0,847.115,870.0
759.0,843.42,871.0
777.0,844.915,874.0
784.0,847.99,874.0
782.0,846.1,874.0
784.0,848.69,874.0
789.0,846.435,874.0
779.0,848.065,874.0
791.0,848.63,877.0
778.0,850.955,877.0
792.0,851.44,877.0
794.0,852.94,877.0
807.0,855.525,877.0
808.0,854.46,879.0
790.0,854.395,877.0
808.0,856.18,878.0
796.0,857.32,887.0
798.0,857.775,887.0
807.0,859.345,893.0
796.0,860.245,887.0
807.0,860.47,887.0
810.0,860.84,887.0
800.0,859.51,887.0
801.0,862.335,887.0
781.0,861.09,893.0
787.0,864.665,893.0
798.0,863.745,893.0
802.0,866.32,893.0
804.0,868.57,893.0
814.0,872.26,895.0
811.0,870.07,895.0
790.0,869.72,894.0
804.0,868.9,895.0
813.0,871.565,895.0
819.0,873.745,895.0
787.0,867.675,896.0
802.0,869.96,896.0
815.0,872.185,896.0
805.0,868.395,895.0
813.0,872.22,897.0
809.0,874.615,897.0
806.0,877.375,897.0
795.0,876.49,897.0
823.0,880.245,897.0
818.0,882.165,903.0
818.0,881.335,899.0
822.0,881.18,903.0
832.0,883.28,903.0
832.0,882.75,903.0
842.0,883.75,903.0
822.0,882.205,909.0
803.0,879.715,909.0
815.0,880.45,909.0
820.0,881.23,909.0
814.0,879.175,909.0
814.0,876.2,909.0
809.0,876.63,910.0
814.0,878.52,909.0
812.0,880.21,909.0
812.0,876.49,910.0
812.0,881.875,909.0
823.0,885.65,915.0
817.0,884.595,915.0
814.0,878.365,915.0
815.0,882.89,915.0
818.0,882.465,915.0
823.0,886.5,915.0
824.0,890.22,915.0
826.0,889.82,915.0
825.0,892.64,915.0
802.0,889.625,916.0
820.0,890.855,916.0
836.0,893.535,916.0
831.0,889.82,916.0
824.0,891.045,916.0
821.0,888.44,919.0
810.0,887.125,920.0
826.0,891.05,919.0
815.0,888.87,919.0
815.0,890.675,919.0
814.0,889.16,919.0
817.0,894.53,919.0
819.0,893.37,923.0
819.0,892.1,923.0
826.0,894.335,923.0
798.0,891.54,923.0
830.0,894.01,923.0
838.0,896.955,923.0
837.0,895.625,923.0
833.0,899.025,923.0
835.0,899.05,923.0
821.0,895.285,923.0
819.0,895.83,923.0
827.0,898.62,923.0
825.0,896.845,923.0
830.0,900.175,923.0
836.0,901.765,923.0
829.0,896.18,923.0
825.0,891.47,923.0
820.0,889.3,923.0
830.0,891.56,924.0
806.0,887.575,923.0
827.0,895.065,924.0
829.0,896.515,924.0
837.0,897.575,924.0
