worst,averge,best
821.0,886.07,906.0
807.0,887.605,906.0
828.0,886.315,906.0
837.0,886.85,906.0
831.0,885.99,906.0
810.0,883.59,906.0
831.0,885.895,906.0
820.0,885.075,906.0
826.0,884.835,906.0
801.0,883.03,906.0
828.0,885.73,906.0
828.0,883.92,906.0
832.0,885.18,906.0
838.0,884.87,906.0
833.0,887.84,908.0
836.0,889.18,906.0
792.0,887.38,908.0
825.0,885.25,908.0
832.0,887.905,908.0
840.0,890.23,908.0
830.0,889.48,908.0
838.0,886.91,908.0
833.0,886.74,908.0
834.0,887.475,908.0
821.0,887.135,908.0
820.0,889.84,908.0
824.0,891.985,908.0
842.0,893.08,908.0
815.0,891.4,908.0
814.0,892.295,908.0
808.0,889.62,908.0
829.0,892.675,909.0
831.0,892.91,909.0
840.0,895.45,909.0
831.0,893.845,909.0
831.0,890.91,909.0
837.0,890.87,909.0
844.0,893.67,909.0
844.0,892.11,909.0
844.0,893.64,909.0
837.0,891.905,909.0
803.0,887.915,909.0
816.0,888.525,909.0
826.0,886.52,909.0
823.0,886.67,909.0
831.0,887.79,909.0
819.0,887.085,909.0
832.0,887.39,909.0
808.0,887.19,909.0
827.0,891.77,909.0
825.0,890.395,909.0
830.0,890.555,909.0
830.0,888.8,909.0
823.0,886.57,909.0
827.0,887.995,909.0
830.0,888.2,909.0
830.0,886.975,909.0
827.0,889.02,909.0
839.0,892.04,909.0
835.0,890.495,909.0
824.0,888.115,909.0
826.0,888.01,909.0
831.0,889.435,909.0
832.0,891.895,909.0
834.0,893.175,909.0
825.0,893.9,909.0
840.0,894.595,910.0
819.0,892.05,909.0
826.0,892.24,909.0
835.0,893.39,910.0
843.0,895.305,910.0
834.0,893.55,910.0
843.0,892.585,910.0
821.0,887.77,910.0
821.0,891.125,910.0
832.0,891.32,910.0
821.0,890.9,910.0
839.0,894.665,910.0
827.0,892.9,910.0
831.0,893.59,910.0
839.0,895.675,911.0
839.0,894.275,910.0
830.0,889.98,911.0
820.0,888.945,911.0
826.0,892.035,911.0
832.0,889.525,911.0
833.0,890.46,911.0
833.0,892.445,911.0
840.0,894.875,911.0
827.0,891.92,911.0
827.0,889.835,911.0
832.0,891.385,911.0
834.0,886.485,911.0
829.0,884.82,911.0
834.0,888.19,911.0
