worst,averge,best
729.0,773.81,785.0
711.0,773.405,785.0
716.0,771.345,786.0
706.0,771.425,786.0
716.0,771.57,786.0
701.0,768.53,786.0
709.0,769.785,786.0
709.0,771.215,786.0
716.0,772.535,786.0
716.0,773.365,787.0
722.0,775.42,786.0
738.0,775.72,789.0
736.0,777.0,789.0
720.0,777.18,789.0
730.0,778.975,789.0
744.0,778.915,789.0
746.0,780.54,789.0
732.0,779.465,790.0
717.0,778.67,791.0
741.0,780.36,790.0
730.0,779.955,790.0
740.0,780.41,791.0
745.0,782.1,791.0
734.0,781.41,791.0
746.0,781.72,792.0
746.0,780.98,792.0
748.0,782.875,792.0
745.0,781.37,792.0
731.0,781.085,792.0
735.0,780.675,792.0
748.0,780.62,794.0
728.0,780.865,796.0
752.0,782.5,798.0
740.0,783.025,798.0
745.0,783.245,798.0
745.0,782.345,798.0
738.0,783.78,798.0
750.0,784.33,801.0
718.0,781.67,798.0
735.0,784.48,801.0
739.0,784.04,801.0
728.0,782.405,801.0
735.0,783.29,801.0
712.0,783.795,801.0
731.0,784.515,801.0
746.0,787.23,801.0
753.0,787.935,801.0
733.0,786.605,801.0
741.0,786.575,803.0
743.0,786.58,801.0
752.0,789.935,803.0
754.0,789.51,803.0
754.0,791.54,803.0
755.0,793.51,804.0
745.0,791.99,803.0
750.0,791.32,803.0
758.0,793.225,806.0
734.0,793.84,806.0
759.0,795.62,806.0
740.0,796.83,806.0
745.0,795.285,806.0
745.0,795.765,806.0
737.0,792.935,806.0
745.0,795.71,807.0
739.0,793.65,808.0
757.0,795.705,811.0
750.0,795.745,809.0
750.0,794.565,808.0
758.0,794.91,812.0
742.0,792.465,815.0
742.0,792.615,815.0
756.0,796.21,815.0
756.0,799.475,815.0
770.0,801.46,817.0
769.0,802.54,819.0
751.0,802.37,817.0
764.0,803.1,817.0
743.0,801.335,817.0
753.0,801.725,818.0
753.0,801.935,819.0
758.0,805.275,819.0
761.0,805.555,819.0
754.0,804.665,820.0
744.0,805.735,820.0
758.0,806.44,820.0
767.0,807.095,821.0
758.0,805.35,821.0
759.0,807.92,821.0
748.0,806.635,822.0
767.0,809.415,822.0
760.0,809.88,822.0
770.0,810.92,822.0
760.0,810.345,822.0
771.0,811.01,822.0
771.0,810.515,822.0
