worst,averge,best
639.0,656.105,657.0
630.0,655.645,657.0
629.0,655.52,657.0
629.0,655.635,657.0
647.0,656.445,657.0
647.0,656.235,657.0
636.0,655.86,657.0
636.0,655.855,657.0
639.0,655.965,657.0
648.0,656.265,657.0
633.0,655.625,657.0
635.0,655.865,657.0
648.0,656.515,657.0
648.0,656.57,657.0
650.0,656.805,657.0
644.0,656.78,657.0
628.0,656.245,657.0
649.0,656.695,657.0
639.0,656.39,657.0
631.0,655.885,657.0
638.0,655.815,657.0
638.0,655.98,657.0
638.0,655.92,657.0
638.0,655.79,657.0
627.0,655.545,657.0
635.0,655.615,657.0
635.0,655.675,657.0
640.0,655.745,657.0
634.0,655.75,657.0
640.0,655.82,657.0
640.0,655.69,657.0
640.0,655.905,657.0
640.0,655.475,657.0
649.0,655.93,657.0
649.0,656.25,657.0
649.0,656.325,657.0
650.0,656.5,657.0
611.0,656.175,657.0
651.0,656.78,657.0
651.0,656.785,657.0
651.0,656.67,657.0
605.0,655.435,657.0
628.0,655.625,657.0
605.0,655.355,657.0
614.0,654.665,657.0
636.0,656.1,657.0
643.0,656.32,657.0
624.0,655.255,657.0
629.0,655.97,657.0
646.0,656.355,657.0
637.0,656.335,657.0
641.0,656.35,657.0
651.0,656.6,657.0
651.0,656.72,657.0
653.0,656.86,657.0
653.0,656.76,657.0
653.0,656.855,657.0
657.0,657.0,657.0
648.0,656.955,657.0
643.0,656.875,657.0
655.0,656.99,657.0
657.0,657.0,657.0
640.0,656.71,657.0
643.0,656.69,657.0
635.0,656.825,657.0
651.0,656.955,657.0
625.0,656.29,657.0
629.0,656.53,657.0
650.0,656.77,657.0
645.0,656.58,657.0
650.0,656.795,657.0
646.0,656.73,657.0
638.0,656.215,657.0
645.0,656.27,657.0
646.0,656.375,657.0
649.0,656.62,657.0
622.0,655.805,657.0
604.0,654.755,657.0
634.0,655.54,657.0
647.0,656.035,657.0
648.0,656.165,657.0
649.0,656.145,657.0
649.0,656.245,657.0
649.0,656.3,657.0
622.0,655.61,657.0
639.0,656.135,657.0
639.0,656.39,657.0
619.0,655.345,657.0
638.0,656.27,657.0
650.0,656.47,657.0
639.0,656.1,657.0
628.0,654.915,657.0
636.0,655.25,657.0
646.0,656.085,657.0
647.0,656.24,657.0
647.0,656.425,657.0
648.0,656.475,657.0
650.0,656.675,657.0
650.0,656.76,657.0
645.0,656.505,657.0
648.0,656.615,657.0
648.0,656.54,657.0
639.0,656.295,657.0
648.0,656.33,657.0
613.0,655.175,657.0
648.0,656.32,657.0
648.0,656.45,657.0
651.0,656.69,657.0
633.0,656.36,657.0
649.0,656.705,657.0
650.0,656.665,657.0
652.0,656.835,657.0
652.0,656.92,657.0
653.0,656.95,657.0
611.0,656.03,657.0
618.0,655.995,657.0
643.0,656.56,657.0
648.0,656.865,657.0
650.0,656.715,657.0
650.0,656.79,657.0
652.0,656.875,657.0
641.0,656.66,657.0
641.0,656.605,657.0
631.0,656.215,657.0
641.0,656.44,657.0
641.0,656.385,657.0
649.0,656.82,657.0
612.0,656.315,657.0
640.0,656.685,657.0
641.0,656.695,657.0
651.0,656.91,657.0
622.0,655.97,657.0
577.0,653.125,657.0
620.0,655.48,657.0
626.0,655.12,657.0
618.0,654.405,657.0
639.0,655.845,657.0
616.0,655.095,657.0
636.0,655.75,657.0
639.0,655.99,657.0
641.0,656.19,657.0
642.0,656.19,657.0
643.0,656.17,657.0
619.0,654.77,657.0
626.0,654.895,657.0
635.0,655.665,657.0
638.0,655.715,657.0
612.0,655.24,657.0
627.0,655.775,657.0
631.0,656.1,657.0
648.0,656.565,657.0
623.0,655.84,657.0
632.0,655.725,657.0
642.0,656.015,657.0
646.0,656.22,657.0
648.0,656.395,657.0
638.0,655.91,657.0
635.0,655.895,657.0
635.0,655.34,657.0
640.0,655.23,657.0
640.0,655.42,657.0
639.0,655.39,657.0
616.0,654.705,657.0
638.0,654.255,657.0
639.0,655.33,657.0
639.0,655.625,657.0
639.0,656.245,657.0
650.0,656.93,657.0
632.0,656.58,657.0
638.0,656.69,657.0
630.0,656.19,657.0
643.0,656.615,657.0
629.0,656.155,657.0
636.0,656.505,657.0
647.0,656.93,657.0
657.0,657.0,657.0
657.0,657.0,657.0
616.0,656.08,657.0
645.0,656.92,657.0
657.0,657.0,657.0
632.0,656.48,657.0
634.0,656.185,657.0
635.0,655.815,657.0
636.0,656.265,657.0
641.0,656.4,657.0
633.0,655.98,657.0
644.0,656.495,657.0
646.0,656.725,657.0
640.0,656.38,657.0
648.0,656.635,657.0
652.0,656.895,657.0
653.0,656.94,657.0
657.0,657.0,657.0
652.0,656.975,657.0
652.0,656.97,657.0
652.0,656.95,657.0
653.0,656.965,657.0
657.0,657.0,657.0
638.0,656.8,657.0
627.0,656.275,657.0
648.0,656.835,657.0
650.0,656.875,657.0
653.0,656.94,657.0
656.0,656.975,657.0
656.0,656.98,657.0
656.0,656.99,657.0
644.0,656.885,657.0
600.0,656.105,657.0
639.0,656.345,657.0
639.0,656.365,657.0
624.0,655.255,657.0
634.0,655.875,657.0
648.0,656.43,657.0
644.0,656.325,657.0
632.0,656.205,657.0
649.0,656.605,657.0
614.0,656.22,657.0
652.0,656.87,657.0
635.0,656.36,657.0
642.0,656.4,657.0
642.0,656.255,657.0
642.0,656.165,657.0
642.0,656.105,657.0
642.0,656.295,657.0
648.0,656.57,657.0
626.0,655.9,657.0
641.0,656.58,657.0
627.0,656.465,657.0
631.0,655.67,657.0
636.0,656.37,657.0
647.0,656.6,657.0
625.0,656.22,657.0
625.0,655.475,657.0
638.0,656.435,657.0
650.0,656.94,657.0
642.0,656.565,657.0
639.0,656.25,657.0
612.0,655.48,657.0
605.0,654.815,657.0
625.0,655.23,657.0
626.0,654.345,657.0
633.0,654.765,657.0
639.0,655.555,657.0
616.0,654.95,657.0
629.0,654.875,657.0
639.0,655.55,657.0
640.0,656.105,657.0
648.0,656.74,657.0
652.0,656.955,657.0
646.0,656.755,657.0
646.0,656.8,657.0
637.0,656.555,657.0
641.0,656.605,657.0
636.0,656.455,657.0
645.0,656.77,657.0
619.0,655.515,657.0
643.0,656.56,657.0
645.0,656.695,657.0
629.0,656.365,657.0
623.0,656.525,657.0
636.0,656.22,657.0
639.0,656.66,657.0
645.0,656.745,657.0
626.0,656.095,657.0
627.0,656.295,657.0
640.0,656.425,657.0
640.0,656.215,657.0
627.0,655.44,657.0
647.0,656.04,657.0
647.0,656.205,657.0
647.0,656.33,657.0
650.0,656.705,657.0
631.0,655.795,657.0
643.0,656.295,657.0
650.0,656.66,657.0
622.0,656.27,657.0
636.0,656.66,657.0
645.0,656.65,657.0
651.0,656.865,657.0
656.0,656.975,657.0
656.0,656.965,657.0
649.0,656.8,657.0
649.0,656.64,657.0
649.0,656.71,657.0
646.0,656.565,657.0
633.0,656.13,657.0
646.0,656.5,657.0
637.0,656.37,657.0
647.0,656.605,657.0
635.0,656.25,657.0
649.0,656.74,657.0
648.0,656.545,657.0
648.0,656.715,657.0
640.0,656.595,657.0
652.0,656.83,657.0
654.0,656.965,657.0
634.0,656.75,657.0
629.0,656.31,657.0
633.0,655.815,657.0
629.0,655.12,657.0
617.0,654.875,657.0
637.0,655.615,657.0
636.0,655.435,657.0
635.0,654.785,657.0
639.0,655.27,657.0
624.0,654.91,657.0
635.0,654.21,657.0
639.0,655.935,657.0
650.0,656.715,657.0
648.0,656.625,657.0
647.0,656.61,657.0
636.0,656.14,657.0
650.0,656.67,657.0
650.0,656.74,657.0
652.0,656.865,657.0
625.0,656.285,657.0
654.0,656.96,657.0
657.0,657.0,657.0
647.0,656.87,657.0
628.0,656.595,657.0
635.0,656.38,657.0
635.0,656.05,657.0
634.0,655.99,657.0
634.0,656.19,657.0
650.0,656.915,657.0
643.0,656.775,657.0
649.0,656.865,657.0
649.0,656.85,657.0
656.0,656.985,657.0
654.0,656.975,657.0
656.0,656.99,657.0
626.0,656.75,657.0
650.0,656.925,657.0
615.0,655.81,657.0
635.0,656.32,657.0
650.0,656.85,657.0
641.0,656.61,657.0
646.0,656.605,657.0
623.0,655.88,657.0
643.0,656.45,657.0
643.0,656.275,657.0
634.0,656.065,657.0
650.0,656.7,657.0
650.0,656.77,657.0
650.0,656.645,657.0
648.0,656.56,657.0
638.0,656.51,657.0
648.0,656.45,657.0
648.0,656.47,657.0
638.0,656.2,657.0
640.0,656.32,657.0
628.0,655.64,657.0
639.0,656.22,657.0
632.0,655.9,657.0
646.0,656.36,657.0
650.0,656.415,657.0
649.0,656.265,657.0
650.0,656.355,657.0
636.0,656.135,657.0
648.0,656.425,657.0
647.0,656.18,657.0
650.0,656.53,657.0
650.0,656.715,657.0
650.0,656.695,657.0
650.0,656.645,657.0
639.0,656.33,657.0
650.0,656.66,657.0
646.0,656.705,657.0
645.0,656.565,657.0
645.0,656.345,657.0
646.0,656.465,657.0
639.0,656.135,657.0
627.0,655.575,657.0
646.0,655.82,657.0
636.0,655.74,657.0
647.0,655.76,657.0
646.0,655.97,657.0
641.0,655.785,657.0
647.0,656.04,657.0
647.0,656.12,657.0
